track_number_log,artist_popularity_log,artist_followers_log,album_total_tracks_log,track_duration_min_log,year,followers_per_pop_log,explicit_False,explicit_True,album_type_album,album_type_compilation,album_type_single,genres_country,genres_hip hop,genres_indie,genres_others,genres_pop,genres_soundtrack,genres_unknown
-0.2632204342637289,-1.0295050111076747,-0.8711292784779541,0.5718212148766572,0.6645494644459715,1987,-0.8280122415537841,True,False,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,0.4398945761401096,0.6426224373704441,0.22534796302609483,0.32734474849995365,2017,0.6585824303252749,False,True,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.3265903759061938,0.47430456317530767,0.14012747059061742,0.28211516042115775,2010,0.4853339110283191,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-0.9768607046599297,-1.7966341350295076,-1.7675369342209681,-0.7758187242784529,2022,-1.8861429847550677,True,False,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,-0.7778602912823391,-1.1004240024515166,-1.7675369342209681,-0.4938570873061652,2017,-1.1282887942474842,True,False,False,False,True,0,0,0,1,0,0,0
-1.1410195664732006,0.5212591716749503,0.9983038052732487,0.22534796302609483,-0.3543014968101285,2021,1.0497485855061488,True,False,True,False,False,0,0,0,1,0,0,0
1.0178673740951556,0.2072404910717027,0.1404708699911146,0.5109653503532026,0.546552008639779,2013,0.1250139957567407,False,True,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.4398945761401096,0.4220661405624681,0.14012747059061742,0.486303380139784,2017,0.40802241025657676,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.7247884930688877,1.074001764457317,0.047487521117783676,0.18088507804598827,2010,1.1034704577322594,True,False,True,False,False,0,0,0,1,1,0,0
0.6145786979457427,-0.7307579242452406,-2.6921623496662055,0.22534796302609483,0.05806005185488705,2025,-2.9118753076466386,True,False,True,False,False,1,0,0,0,0,0,0
-1.1410195664732006,-6.290189366982442,-4.1252601696556335,-1.7675369342209681,-0.9665986372793308,2025,-3.523986297030667,False,True,False,False,True,0,0,0,1,0,0,0
0.019367768062246233,-0.01828782562467367,-0.22568712855976245,0.7854728513805566,-3.108308820056377,1967,-0.2551830843118981,True,False,True,False,False,0,0,0,0,0,1,0
0.25025914124438453,-0.01828782562467367,0.24538333795080447,-0.16616411538611534,1.7901312699771363,1972,0.27995955044481036,True,False,True,False,False,0,0,0,1,0,0,0
0.4454750157034817,0.297344471922731,0.5531609863461391,0.22534796302609483,0.7059109579357192,1987,0.579555275141323,True,False,True,False,False,0,0,0,1,0,0,0
1.5691526363053376,0.6506177294430407,0.8556655474765417,0.5718212148766572,0.7955156187604818,2025,0.8671929934079685,True,False,True,False,False,0,0,0,1,1,0,0
-1.1410195664732006,0.2072404910717027,-0.07688922625951361,-1.7675369342209681,-1.1155140323046793,2022,-0.12191036292319067,True,False,False,False,True,0,0,0,0,0,0,1
0.8971669002717184,0.9335981562957886,1.2415594133705148,0.5109653503532026,-0.12808058999936242,2020,1.2607114733617013,True,False,True,False,False,1,0,1,1,1,0,0
-0.2632204342637289,-0.05244543256023412,-0.581440800005362,-0.16616411538611534,-1.8738419258991355,2024,-0.6538818621605692,True,False,True,False,False,0,0,0,1,0,0,0
-0.6275399909650874,0.26771119372029534,0.5473378611181039,0.44641905656735015,-0.2499809756124414,2015,0.577638992132723,False,True,True,False,False,0,0,0,0,0,0,1
1.4923778301552146,0.6506177294430407,1.1384701697627706,0.7359435593845736,-4.421019534793154,2002,1.1884706965049951,False,True,True,False,False,0,1,0,1,0,0,0
1.6415378489619696,0.5739034781226952,0.8936167960052032,0.6293859244572425,0.3363332717635258,2016,0.9224719100016752,False,True,True,False,False,1,1,0,0,1,0,0
-1.1410195664732006,0.4121019231308279,0.47342188927392925,-1.7675369342209681,0.6811423282828962,2022,0.47077145458384123,True,False,False,False,True,0,0,0,0,0,0,1
0.6145786979457427,0.17638097014408477,0.07578668472632046,0.5718212148766572,0.4949627202243303,2014,0.05642474362163944,False,True,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-1.1953052799363026,-1.4340223945700035,-1.7675369342209681,0.30026471535981414,2017,-1.4407909535388745,False,True,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,0.3554589028463233,0.3821701527138573,-1.7675369342209681,0.2730112763437933,2015,0.37608830309794583,True,False,False,False,True,0,0,0,0,0,0,1
0.4454750157034817,0.5477361646662584,0.578103975609439,0.047487521117783676,1.239097549162418,2017,0.5681863588247139,True,False,True,False,False,0,0,0,1,0,0,0
1.0178673740951556,0.7003371043771888,1.1782829559604557,0.3777056820169327,-0.1683273597289449,2019,1.2258155609779327,True,False,True,False,False,0,0,0,1,0,0,0
1.4923778301552146,0.46734620639191343,0.6710696824644012,2.0329008945364575,1.1658416239118987,1991,0.6865465387440219,True,False,True,False,False,0,0,0,1,0,0,0
-0.6275399909650874,-0.01828782562467367,-0.6595204778371135,0.5109653503532026,0.24558219633698405,2023,-0.7479838925788683,True,False,True,False,False,0,0,0,1,0,0,0
0.6145786979457427,0.49446508141203593,0.30730640937993786,0.3777056820169327,-0.30182161877081637,2023,0.26899835175780235,True,False,True,False,False,0,0,0,0,0,0,1
1.9519600608399543,-0.4261921610312291,-0.4524851948541961,1.1506019358237276,1.6539774693981375,2020,-0.448140422422251,True,False,False,True,False,0,0,0,0,0,0,1
0.8971669002717184,-0.5951236827098111,-1.2312066410510483,0.047487521117783676,0.06763500343745472,2011,-1.3057082875425179,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-0.3858797227143731,-0.4961613030405653,-1.7675369342209681,0.4075661342523999,2022,-0.5041456743587525,True,False,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,0.49446508141203593,0.5462688329255675,-1.7675369342209681,-1.003341865631679,2024,0.5404677513886336,False,True,False,False,True,0,0,0,1,0,0,0
-0.6275399909650874,-0.19454269196357854,-0.14629349039658662,0.047487521117783676,-0.5047840873605907,2014,-0.13704426147289503,True,False,True,False,False,0,0,0,1,0,0,0
1.6415378489619696,0.8200062585373853,1.1326019364238171,0.8328000996211082,0.44274041861765423,2023,1.1549437738964041,False,True,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.297344471922731,0.32647577220087626,-1.7675369342209681,-0.37547598915936925,2020,0.3220329484116832,True,False,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,0.015356113579072772,0.36790469370511875,-1.7675369342209681,-0.48295806935676394,2017,0.41381283069406144,True,False,False,False,True,0,0,0,0,0,0,1
2.1072232069045125,-0.4261921610312291,-0.452512003388243,1.0795964446157542,0.41638699582097455,2018,-0.4481708754964829,True,False,False,True,False,0,0,0,0,0,0,1
0.6145786979457427,0.297344471922731,0.39763862283657186,0.6839972679936654,-0.28100952750299263,2006,0.40287629098340644,False,True,True,False,False,0,0,0,0,0,0,1
-0.2632204342637289,0.3554589028463233,0.30723461360726634,0.3042498150985339,0.4339740629264759,2006,0.2909591251043197,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-0.6394277006690291,-1.355963404653583,1.7802204756240796,-1.813896368956359,2020,-1.4402574997843742,True,False,True,False,False,0,0,0,1,0,1,0
-0.6275399909650874,0.2072404910717027,-0.4180404767845275,-1.3358431899349283,-0.019325065165715933,2024,-0.5094490433666142,True,False,False,False,True,0,0,0,1,0,0,0
-1.1410195664732006,-0.19454269196357854,-1.0019631496687313,-1.7675369342209681,-1.0156604391615434,2024,-1.10894108161904,True,False,False,False,True,0,0,0,1,0,0,0
-1.1410195664732006,-1.138662259651797,-1.9710073268328,-1.7675369342209681,-0.05855174084827297,2024,-2.0575155844494364,False,True,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,0.4121019231308279,0.16857674645123544,-1.7675369342209681,-1.322536685838178,2022,0.12445806896982063,True,False,False,False,True,0,0,0,0,0,0,1
0.019367768062246233,0.26771119372029534,0.07615900246491479,0.3042498150985339,0.01954337103315982,2014,0.04236553363029483,True,False,True,False,False,0,0,0,1,0,0,0
2.7145528556305387,-0.3462808164705695,-1.2180136834233504,1.523458181643329,-0.5377344262643834,2023,-1.3301555321510867,True,False,True,False,False,0,0,0,1,0,0,0
1.5691526363053376,0.7003371043771888,1.1468928330072643,0.6839972679936654,-0.019325065165715933,2025,1.1901550675467756,True,False,True,False,False,0,0,0,0,1,0,0
0.8971669002717184,0.7247884930688877,1.074047225578584,0.7854728513805566,-4.259377417391398,2025,1.1035221034545932,False,True,True,False,False,0,0,0,1,1,0,0
-1.1410195664732006,0.26771119372029534,-0.17767888780533275,-1.7675369342209681,0.47762638593479523,2024,-0.24599570714134109,True,False,False,False,True,0,0,0,0,0,0,1
0.25025914124438453,0.17638097014408477,0.18339500294912411,-0.4337355151642393,0.4949627202243303,2019,0.17867028328921908,True,False,False,False,True,0,0,0,1,0,0,0
1.1280582734538565,0.49446508141203593,0.7560755062205521,0.5718212148766572,-3.1285276903066723,1969,0.7788161961610869,True,False,True,False,False,0,0,0,1,0,0,0
1.9519600608399543,0.9335981562957886,1.2415594133705148,1.184404386830123,0.3987269531243178,2024,1.2607114733617013,True,False,True,False,False,1,0,1,1,1,0,0
1.323274147912954,0.3554589028463233,0.3039754873943268,0.5109653503532026,0.5806007037005672,2015,0.2872566576404922,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-0.15816335714326551,-0.6641513846736036,-0.5978578596721555,-0.6381442671537578,2018,-0.7310676847662467,True,False,False,False,True,0,0,0,0,0,0,1
0.7637387167524983,0.23768014152870856,0.2614159460989235,0.3777056820169327,0.46021914619526,2015,0.2575840167128668,False,True,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.23768014152870856,0.12290426532980077,0.44641905656735015,0.07718846240580876,2005,0.10023111878158547,True,False,True,False,False,0,0,0,1,0,0,0
0.4454750157034817,0.5477361646662584,0.8475469270605847,0.5109653503532026,1.0686840521726095,2022,0.8742840811696295,True,False,True,False,False,0,0,0,0,0,0,1
0.7637387167524983,0.8200062585373853,1.134188567346281,0.7359435593845736,-0.12808058999936242,2016,1.1567462528010302,False,True,True,False,False,0,0,0,1,0,0,0
-0.6275399909650874,-0.01828782562467367,-0.20039718325289085,0.44641905656735015,-0.009574627491366429,2025,-0.22645397934037498,True,False,True,False,False,0,0,0,0,0,0,1
-0.6275399909650874,0.3839596678400204,0.3781623535866371,0.8781128008533903,-0.05855174084827297,2010,0.36701590676528445,True,False,False,True,False,0,0,0,0,0,0,1
1.4106464757798316,0.49446508141203593,0.6037415970270612,0.7359435593845736,0.3363332717635258,2003,0.6057589571825657,False,True,True,False,False,0,0,0,1,0,0,0
1.7749660324811898,0.6253374627686289,0.7787308716119833,0.8781128008533903,-0.3543014968101285,2022,0.7838008666333532,False,True,True,False,False,0,0,0,1,0,0,0
2.8297591930494264,-0.5090638497831077,-1.478681388091251,1.7802204756240796,-0.8582347138745328,2015,-1.6000628681770503,True,False,True,False,False,0,0,0,1,0,1,0
0.25025914124438453,0.6506177294430407,0.3809722379381058,0.44641905656735015,-0.5487748064718178,2025,0.3279237360054301,True,False,True,False,False,0,0,0,0,1,0,0
1.323274147912954,0.6506177294430407,0.8556655474765417,0.8781128008533903,-0.009574627491366429,2009,0.8671929934079685,True,False,True,False,False,0,0,0,1,1,0,0
0.8971669002717184,0.46734620639191343,0.7704133957379149,0.047487521117783676,2.515823929152705,1983,0.7994049101566196,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-2.5802691938903006,-2.236744408629507,-1.7675369342209681,0.30026471535981414,2022,-2.1302483207767273,True,False,False,False,True,0,0,0,0,0,0,1
1.0178673740951556,0.9335981562957886,1.2416608734012282,0.6839972679936654,0.6645494644459715,2014,1.2608267362156043,True,False,True,False,False,1,0,1,1,1,0,0
2.057554234807165,0.9335981562957886,1.2416608734012282,1.0035149591626973,-0.2294202390875439,2021,1.2608267362156043,True,False,True,False,False,1,0,1,1,1,0,0
1.2294240746950407,0.3839596678400204,0.3252563417906605,0.9215754794199807,0.1994705406951108,1987,0.3069129729640116,True,False,False,True,False,0,0,0,1,0,0,0
1.1280582734538565,-0.46724431824921575,-1.0577415281328577,0.7359435593845736,0.9225717459893563,2011,-1.129053866700986,True,False,True,False,False,0,0,0,0,0,1,0
0.019367768062246233,0.7003371043771888,1.1781870683158209,-0.05398806226910696,-0.4396389759637962,2017,1.2257066285962046,True,False,False,False,True,0,0,0,1,0,0,0
-0.6275399909650874,-0.05244543256023412,0.19132223893595873,0.3777056820169327,0.9068956170944887,2002,0.22396095031059643,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.4121019231308279,0.3990681382245015,0.047487521117783676,0.05806005185488705,2023,0.386303020507718,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.04850160568349045,0.41731126974389776,0.22534796302609483,-0.23968819143422052,2011,0.46468449257928557,True,False,True,False,False,0,0,0,0,0,0,1
0.019367768062246233,0.5739034781226952,0.5068969603847994,0.14012747059061742,1.9528829654816051,2000,0.48314318944684376,True,False,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,-0.15816335714326551,-0.5997211850888319,-0.7919733925318801,0.15285381854016575,2021,-0.6578846227350812,True,False,False,False,True,0,0,0,1,0,0,0
1.710008386306846,0.6756155291268527,0.8472345309092216,0.7359435593845736,-0.291402851797049,2020,0.853651059511121,False,True,True,False,False,0,0,0,1,0,0,0
0.019367768062246233,0.17638097014408477,0.19334495325721002,-0.4337355151642393,-0.09814332107800522,2014,0.18997369137010223,False,True,False,False,True,0,0,0,0,0,0,1
0.8971669002717184,0.3839596678400204,0.22688902630461832,0.3777056820169327,-3.622226512908506,2019,0.19516482169695976,False,True,True,False,False,0,0,0,0,0,0,1
0.4454750157034817,-1.7822875480450975,-1.4254767360384033,0.047487521117783676,0.5890704859652034,2024,-1.3381287691290313,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.23768014152870856,-0.4852492514259085,-1.7675369342209681,-0.4612434090720128,2025,-0.5906187937795933,False,True,False,False,True,0,0,1,0,0,0,0
-1.1410195664732006,-0.5090638497831077,-1.083616738116256,0.9633332932888677,0.9537518428311731,2019,-1.1518043548516057,True,False,True,False,False,0,0,0,1,0,1,0
-1.1410195664732006,0.5997682725067932,0.5327840785311451,0.6839972679936654,0.13406321767141013,2018,0.5084504636495923,False,True,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.3265903759061938,0.360038769826346,-1.7675369342209681,-0.5487748064718178,2019,0.3555240399498191,False,True,False,False,True,0,0,0,1,0,0,0
-1.1410195664732006,0.015356113579072772,-0.11330740581915215,0.14012747059061742,-0.17844880132039986,2006,-0.13285499739519088,True,False,True,False,False,0,0,0,0,0,0,1
1.0178673740951556,0.49446508141203593,0.5773188975646051,0.5718212148766572,0.5036044778803679,2013,0.5757417769875273,False,True,True,False,False,0,0,0,1,0,0,0
0.7637387167524983,-0.3858797227143731,-1.2162821196552316,0.6293859244572425,2.0739740403207647,2007,-1.3219174691215239,True,False,False,True,False,0,0,0,0,0,1,0
-1.1410195664732006,-1.0295050111076747,-1.4909477526364556,-1.7675369342209681,-4.052982351521782,2013,-1.531608511512974,True,False,False,False,True,0,0,0,0,0,0,1
0.8971669002717184,0.7003371043771888,1.1468928330072643,0.3777056820169327,-0.03889321082436418,2020,1.1901550675467756,False,True,True,False,False,0,0,0,0,1,0,0
1.323274147912954,0.8200062585373853,1.134107612038274,0.7854728513805566,0.5975234464069221,2021,1.1566542841943679,False,True,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.08116320467558713,0.0012045636310648751,0.3042498150985339,1.9651482886197496,1997,-0.013203236163278894,True,False,True,False,False,0,0,0,1,0,0,0
0.25025914124438453,0.3265903759061938,0.43219256647552295,0.6293859244572425,-0.7758187242784529,2024,0.43749319451304725,False,True,True,False,False,0,0,0,0,0,0,1
-0.6275399909650874,0.5477361646662584,0.4543012836985615,0.44641905656735015,-0.3437536247858789,2022,0.4275420417177059,False,True,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.5739034781226952,0.9565170740187997,0.3777056820169327,-0.5157392135723019,2021,0.9939292000549445,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.4121019231308279,0.37170901629533604,-1.7675369342209681,0.6728539825605083,2011,0.35522215020616815,True,False,False,False,True,0,0,0,0,0,0,1
1.4106464757798316,0.6506177294430407,0.8556655474765417,0.5718212148766572,-0.05855174084827297,2025,0.8671929934079685,True,False,True,False,False,0,0,0,1,1,0,0
0.019367768062246233,0.11335483626839482,-0.3238079471067059,0.047487521117783676,-0.4288777459996899,2016,-0.38751956236553275,True,False,True,False,False,0,0,0,0,0,0,1
0.4454750157034817,0.7003371043771888,1.1781870683158209,0.047487521117783676,1.2608306900893937,2024,1.2257066285962046,True,False,True,False,False,0,0,0,1,0,0,0
0.8971669002717184,0.6506177294430407,0.9190974964671837,0.3777056820169327,0.14346888820299047,2014,0.9392542639046607,False,True,True,False,False,0,0,0,1,0,0,0
0.6145786979457427,-0.12236611671835028,0.09895569890978986,0.14012747059061742,1.934418449824729,2006,0.13011748237983917,True,False,True,False,False,0,0,0,1,0,0,0
0.7637387167524983,0.08116320467558713,0.14293075778117714,0.14012747059061742,0.13406321767141013,2018,0.14780056736929503,True,False,True,False,False,0,0,0,0,0,0,1
0.7637387167524983,0.6756155291268527,0.8558073268548799,0.8781128008533903,-0.5709418575369475,2009,0.8633901014780798,True,False,True,False,False,0,0,0,1,1,0,0
-1.1410195664732006,0.26771119372029534,0.3218049168996826,0.5109653503532026,0.771264475178377,2011,0.32142568988374454,True,False,True,False,False,0,0,0,1,0,0,0
0.6145786979457427,0.3554589028463233,0.17493371648262412,0.6293859244572425,-0.3122659532965299,2011,0.1406616236058675,True,False,False,True,False,0,0,0,0,0,1,0
